[2023-03-01 16:09:19,390] INFO [Broker id=0] Leader __consumer_offsets-48 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,394] INFO [Broker id=0] Leader __consumer_offsets-19 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,398] INFO [Broker id=0] Leader __consumer_offsets-34 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,402] INFO [Broker id=0] Leader __consumer_offsets-4 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,405] INFO [Broker id=0] Leader __consumer_offsets-11 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,409] INFO [Broker id=0] Leader __consumer_offsets-26 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,413] INFO [Broker id=0] Leader __consumer_offsets-49 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,417] INFO [Broker id=0] Leader __consumer_offsets-39 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 10 with partition epoch 0, high watermark 10, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,418] INFO [Broker id=0] Leader __consumer_offsets-9 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,421] INFO [Broker id=0] Leader __consumer_offsets-24 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,425] INFO [Broker id=0] Leader __consumer_offsets-31 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,429] INFO [Broker id=0] Leader __consumer_offsets-46 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,432] INFO [Broker id=0] Leader __consumer_offsets-1 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,436] INFO [Broker id=0] Leader __consumer_offsets-16 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,441] INFO [Broker id=0] Leader __consumer_offsets-2 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,444] INFO [Broker id=0] Leader notificationItem-0 with topic id Some(gYj-iH-vQ2ykaBsWRFIckQ) starts at leader epoch 0 from offset 15 with partition epoch 0, high watermark 15, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,445] INFO [Broker id=0] Leader __consumer_offsets-25 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,449] INFO [Broker id=0] Leader __consumer_offsets-40 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,452] INFO [Broker id=0] Leader __consumer_offsets-47 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,456] INFO [Broker id=0] Leader StockDetails-0 with topic id Some(CM0AD47oSSmwOIlMlxzPlQ) starts at leader epoch 0 from offset 4 with partition epoch 0, high watermark 4, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,456] INFO [Broker id=0] Leader __consumer_offsets-17 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,460] INFO [Broker id=0] Leader __consumer_offsets-32 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,464] INFO [Broker id=0] Leader __consumer_offsets-37 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,468] INFO [Broker id=0] Leader __consumer_offsets-7 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,471] INFO [Broker id=0] Leader __consumer_offsets-22 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,475] INFO [Broker id=0] Leader __consumer_offsets-29 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,479] INFO [Broker id=0] Leader __consumer_offsets-44 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,483] INFO [Broker id=0] Leader __consumer_offsets-14 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,487] INFO [Broker id=0] Leader __consumer_offsets-23 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,490] INFO [Broker id=0] Leader __consumer_offsets-38 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,494] INFO [Broker id=0] Leader __consumer_offsets-8 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,497] INFO [Broker id=0] Leader __consumer_offsets-45 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,501] INFO [Broker id=0] Leader __consumer_offsets-15 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,505] INFO [Broker id=0] Leader __consumer_offsets-30 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,509] INFO [Broker id=0] Leader __consumer_offsets-0 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,513] INFO [Broker id=0] Leader __consumer_offsets-35 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,516] INFO [Broker id=0] Leader __consumer_offsets-5 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,520] INFO [Broker id=0] Leader __consumer_offsets-20 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,523] INFO [Broker id=0] Leader __consumer_offsets-27 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,527] INFO [Broker id=0] Leader __consumer_offsets-42 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,531] INFO [Broker id=0] Leader __consumer_offsets-12 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,535] INFO [Broker id=0] Leader __consumer_offsets-21 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,538] INFO [Broker id=0] Leader __consumer_offsets-36 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,542] INFO [Broker id=0] Leader __consumer_offsets-6 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,545] INFO [Broker id=0] Leader __consumer_offsets-43 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,549] INFO [Broker id=0] Leader __consumer_offsets-13 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,554] INFO [Broker id=0] Leader __consumer_offsets-28 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 17 with partition epoch 0, high watermark 17, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 16:09:19,604] INFO [Broker id=0] Finished LeaderAndIsr request in 321ms correlationId 1 from controller 0 for 52 partitions (state.change.logger)
[2023-03-01 16:09:19,621] INFO [Broker id=0] Add 52 partitions and deleted 0 partitions from metadata cache in response to UpdateMetadata request sent by controller 0 epoch 15 with correlation id 2 (state.change.logger)
[2023-03-01 18:23:51,606] INFO [Controller id=0 epoch=16] Sending UpdateMetadata request to brokers HashSet(0) for 0 partitions (state.change.logger)
[2023-03-01 18:23:51,676] INFO [Controller id=0 epoch=16] Sending LeaderAndIsr request to broker 0 with 52 become-leader and 0 become-follower partitions (state.change.logger)
[2023-03-01 18:23:51,680] INFO [Controller id=0 epoch=16] Sending UpdateMetadata request to brokers HashSet(0) for 52 partitions (state.change.logger)
[2023-03-01 18:23:51,794] INFO [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 for 52 partitions (state.change.logger)
[2023-03-01 18:23:51,848] INFO [Broker id=0] Stopped fetchers as part of LeaderAndIsr request correlationId 1 from controller 0 epoch 16 as part of the become-leader transition for 52 partitions (state.change.logger)
[2023-03-01 18:23:51,868] INFO [Broker id=0] Leader __consumer_offsets-3 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:51,881] INFO [Broker id=0] Leader __consumer_offsets-18 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,138] INFO [Broker id=0] Leader __consumer_offsets-41 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,191] INFO [Broker id=0] Leader __consumer_offsets-10 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,195] INFO [Broker id=0] Leader __consumer_offsets-33 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,201] INFO [Broker id=0] Leader __consumer_offsets-48 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,205] INFO [Broker id=0] Leader __consumer_offsets-19 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,210] INFO [Broker id=0] Leader __consumer_offsets-34 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,215] INFO [Broker id=0] Leader __consumer_offsets-4 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,219] INFO [Broker id=0] Leader __consumer_offsets-11 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,224] INFO [Broker id=0] Leader __consumer_offsets-26 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,227] INFO [Broker id=0] Leader __consumer_offsets-49 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,232] INFO [Broker id=0] Leader __consumer_offsets-39 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 11 with partition epoch 0, high watermark 11, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,233] INFO [Broker id=0] Leader __consumer_offsets-9 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,237] INFO [Broker id=0] Leader __consumer_offsets-24 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,241] INFO [Broker id=0] Leader __consumer_offsets-31 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,245] INFO [Broker id=0] Leader __consumer_offsets-46 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,249] INFO [Broker id=0] Leader __consumer_offsets-1 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,253] INFO [Broker id=0] Leader __consumer_offsets-16 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,257] INFO [Broker id=0] Leader __consumer_offsets-2 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,260] INFO [Broker id=0] Leader notificationItem-0 with topic id Some(gYj-iH-vQ2ykaBsWRFIckQ) starts at leader epoch 0 from offset 15 with partition epoch 0, high watermark 15, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,260] INFO [Broker id=0] Leader __consumer_offsets-25 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,266] INFO [Broker id=0] Leader __consumer_offsets-40 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,269] INFO [Broker id=0] Leader __consumer_offsets-47 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,273] INFO [Broker id=0] Leader StockDetails-0 with topic id Some(CM0AD47oSSmwOIlMlxzPlQ) starts at leader epoch 0 from offset 4 with partition epoch 0, high watermark 4, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,273] INFO [Broker id=0] Leader __consumer_offsets-17 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,278] INFO [Broker id=0] Leader __consumer_offsets-32 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,282] INFO [Broker id=0] Leader __consumer_offsets-37 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,286] INFO [Broker id=0] Leader __consumer_offsets-7 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,291] INFO [Broker id=0] Leader __consumer_offsets-22 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,295] INFO [Broker id=0] Leader __consumer_offsets-29 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,299] INFO [Broker id=0] Leader __consumer_offsets-44 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,303] INFO [Broker id=0] Leader __consumer_offsets-14 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,307] INFO [Broker id=0] Leader __consumer_offsets-23 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,311] INFO [Broker id=0] Leader __consumer_offsets-38 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,316] INFO [Broker id=0] Leader __consumer_offsets-8 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,321] INFO [Broker id=0] Leader __consumer_offsets-45 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,325] INFO [Broker id=0] Leader __consumer_offsets-15 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,329] INFO [Broker id=0] Leader __consumer_offsets-30 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,333] INFO [Broker id=0] Leader __consumer_offsets-0 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,337] INFO [Broker id=0] Leader __consumer_offsets-35 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,341] INFO [Broker id=0] Leader __consumer_offsets-5 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,348] INFO [Broker id=0] Leader __consumer_offsets-20 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,352] INFO [Broker id=0] Leader __consumer_offsets-27 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
[2023-03-01 18:23:52,356] INFO [Broker id=0] Leader __consumer_offsets-42 with topic id Some(PiffbnC3TuyYnUOIOTTmrQ) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [0], adding replicas [] and removing replicas []. Previous leader epoch was -1. (state.change.logger)
